PetID,bert_pred,bert_confidence,bert_margin,bert_expected_class,bert_prob_0,bert_prob_1,bert_prob_2,bert_prob_3,bert_prob_4
6198e214e,2,0.34196274656374426,0.04100623941663745,2.0559259202758158,0.02561364433799637,0.2855791673658678,0.34196274656374426,0.3009565071471068,0.04588793458528474
799ea79a2,2,0.418701171875,0.123046875,2.160888671875,0.022430419921875,0.2054443359375,0.418701171875,0.295654296875,0.057769775390625
c135e081f,4,0.6468394114371582,0.5133219933027712,3.3238392359972235,0.014912394449995805,0.07353221611148826,0.13119855986697077,0.133517418134387,0.6468394114371582
e40290fa0,4,0.6436823710758054,0.5152389237367031,3.2877005021137613,0.026723440623903055,0.0746608061291455,0.1264899348320437,0.1284434473391023,0.6436823710758054
d980c361e,4,0.6217053553713963,0.4832501564336187,3.220731651481159,0.018848343329823117,0.10298673748149505,0.13845519893777758,0.11800436487950795,0.6217053553713963
d06076338,4,0.30783784196152025,0.01879739399765029,2.5410658976823663,0.023756122122030484,0.20323156497459605,0.28904044796386996,0.17613402297798325,0.30783784196152025
39366118c,4,0.39987793713762587,0.190051876716509,2.797070491303021,0.028623741226731766,0.15355508086664632,0.20982606042111687,0.20811718034787915,0.39987793713762587
0c3f6001a,2,0.369277705743269,0.07224468003966134,2.0376172679429487,0.027320570513309436,0.2970330257036077,0.369277705743269,0.2234459614064526,0.0829227366333613
f6510f0c2,2,0.35590272480395446,0.013913892533487904,1.8515241204650168,0.05101760595612242,0.34198883227046656,0.35590272480395446,0.20663350929118482,0.04445732767827175
dd8e62b81,4,0.4318715859501358,0.21068692972016234,2.8970063169458937,0.01797430498336843,0.12987884891208154,0.22118465622997346,0.19909060392444078,0.4318715859501358
3f2785c07,4,0.3932925433711225,0.16857138497688398,2.8002868521033277,0.022261554189108777,0.15074993515311494,0.22472115839423853,0.2089748088924152,0.3932925433711225
982c6aa5b,1,0.3899401782444146,0.031009644732023,1.8138200463923817,0.02820168477597363,0.3899401782444146,0.3589305335123916,0.18569161274569648,0.03723599072152362
fa41fb473,1,0.36988433484908595,0.05761894589068267,1.923764763328959,0.045686208685567796,0.36988433484908595,0.3122653889584033,0.15930661946470534,0.11285744804223762
840c965cb,4,0.5468165936865874,0.37093205986909356,3.0718764780373187,0.019574935538501443,0.12016538760813512,0.17588453381749386,0.13755854934928216,0.5468165936865874
f48b3cebb,4,0.36501251297076237,0.0947323445034487,2.8390404687786117,0.023255813953488372,0.11475309772324971,0.22669840688518586,0.2702801684673137,0.36501251297076237
6c9e1c82f,4,0.37326823314006713,0.12670125114433933,2.7777845590479098,0.015807140677448886,0.1507476350320415,0.2465669819957278,0.21361000915471468,0.37326823314006713
71c3a53f0,4,0.45823097697554127,0.26097438166587833,2.9018447031538472,0.019942324417522393,0.14965135262973192,0.19725659530966294,0.17491875066754145,0.45823097697554127
d38ce48c2,1,0.28805077505187354,0.02367875015256926,2.318686683754424,0.03393140485780544,0.28805077505187354,0.2643720248993043,0.1526913218601245,0.2609544733308922
3be154287,3,0.38575984618436515,0.10742679260830423,2.4477438847603494,0.018875986144385272,0.17810873910854075,0.2783330535760609,0.38575984618436515,0.13892237498664795
373f757c7,1,0.29167683670978767,0.033683182816695134,2.2651940444227483,0.03221869660727361,0.29167683670978767,0.25799365389309253,0.21491335123260924,0.203197461557237
6fd65f90a,4,0.3127250534025023,0.06701251144339335,2.585291425083918,0.030454684162343607,0.19517851693622215,0.24571254195910894,0.215929203539823,0.3127250534025023
5f4f3347f,3,0.35276705473077097,0.04638459543172763,2.8417278261798318,0.020125421504752897,0.08355330413951997,0.2371717603259128,0.35276705473077097,0.30638245929904334
9daaa4e8f,4,0.5140346595069563,0.3013180375884793,2.9926775689528924,0.024286062972907006,0.117891139858433,0.21271662191847693,0.13107151574322676,0.5140346595069563
7ec0fc838,1,0.4228709199945066,0.09521920253917876,1.7782796453695084,0.028642058199685655,0.4228709199945066,0.32765171745532784,0.18323592693757343,0.037599377412906476
745facb3c,3,0.34932792212745833,0.039302442671223514,2.831423645545672,0.02445722655356026,0.08904078238713517,0.22714858947561142,0.34932792212745833,0.3100254794562348
5d3289417,4,0.641162198043674,0.4856327539637729,3.2838198715111933,0.01591613129663823,0.0770322442813325,0.1555294440799011,0.11035998229845417,0.641162198043674
083687ba1,4,0.6977645532921339,0.583260852979324,3.3468528267338065,0.029770351720454717,0.07354848554207676,0.11450370031280994,0.08441290913252461,0.6977645532921339
8885f346b,4,0.6981356604522015,0.5554572361395052,3.461660513227352,0.016660055533518445,0.04396912092271077,0.09855673877887285,0.14267842431269642,0.6981356604522015
31e14c50a,1,0.37549974059266944,0.07519760734885705,2.000427259132664,0.03488265633106479,0.37549974059266944,0.3003021332438124,0.13293862727744377,0.1563768425550096
e1f08c5b2,4,0.6827109435805088,0.5406015840798449,3.4257634257634257,0.018541975063714196,0.04468387077082729,0.11195385108428586,0.14210935950066386,0.6827109435805088
5ef34251f,2,0.3169332193871322,0.019045293614943226,2.067146868514223,0.03723599072152362,0.297887925772189,0.3169332193871322,0.2563789525088512,0.09156391161030399
4b2aa880a,2,0.3781565174934009,0.04662872488136838,2.3953981598742735,0.01695173865942416,0.14965135262973192,0.3781565174934009,0.3315277926120325,0.12371259860541052
e13488562,2,0.3679592241602954,0.06787834393932457,2.073829907369256,0.024431930900822536,0.30008088022097085,0.3679592241602954,0.19228128004395,0.11524668467396115
3c7dd9982,1,0.30593621242179153,0.011475660003052002,2.1348390050358614,0.03982908591484816,0.30593621242179153,0.29446055241873953,0.19911490920189226,0.16065924004272852
76a8ffac4,2,0.35842578321710333,0.1113366193099449,2.2130594680380278,0.021531794112710015,0.24562420838992233,0.35842578321710333,0.24708916390715843,0.12732905037310585
33f056cc7,4,0.4809276777540433,0.2855050350930729,3.005126640219713,0.01879768080561489,0.11455599633811413,0.19029600244125724,0.1954226426609704,0.4809276777540433
4ce0b81f5,2,0.3573618929928143,0.09715166216607929,2.2161807557935527,0.027018780417105284,0.260210230826735,0.3573618929928143,0.18038964407219246,0.1750194516911529
895d8c870,4,0.7016280382672913,0.5822487373930026,3.4223897221501702,0.020674712766444406,0.05889622972581211,0.09942171836616366,0.1193793008742886,0.7016280382672913
308a16b6e,4,0.5927463037275515,0.4540807763316499,3.155190039518455,0.028914081691817087,0.11113993194891592,0.1285341552358138,0.13866552739590168,0.5927463037275515
2d7b61eb5,1,0.3576441867561794,0.06689044858101922,1.9877937137625876,0.03692401586817211,0.3576441867561794,0.2907537381751602,0.21007018614586512,0.10460787305462313
485cff597,2,0.3251655427054408,0.05126483781392083,2.287144121326783,0.017912178450459247,0.23899179152299288,0.3251655427054408,0.27390070489151996,0.14402978242958714
ed9885dcd,3,0.3872011230297389,0.050780475151441185,2.3184460686329857,0.024184811633123273,0.17492408868272885,0.33642064787829773,0.3872011230297389,0.0772693287761112
9aee8fe5a,4,0.3227440568830297,0.021971985718209297,2.7919680185541216,0.023406268119259055,0.10747963013824041,0.24559797369465045,0.3007720711648204,0.3227440568830297
e3fa09b97,3,0.39872422896732745,0.08985334737291889,2.2960216087533762,0.020525263623739107,0.20180378153184086,0.30887088159440856,0.39872422896732745,0.070075844282684
7982ae716,1,0.2712236801953006,0.004394263045468416,2.2288678669514796,0.09588037839487336,0.2712236801953006,0.2078730546231309,0.15819346963686298,0.26682941714983216
71be09737,4,0.2912419896246567,0.007812023191943851,2.477387854745194,0.02325297528227037,0.23033262129996948,0.28342996643271284,0.1717424473603906,0.2912419896246567
47ae048a5,1,0.3112223103679746,0.05467748825288338,2.234942332336608,0.02593519253066455,0.3112223103679746,0.2565448221150912,0.2145603222066272,0.1917373527796424
96ba0193d,4,0.4157207372146955,0.17710240449163922,2.7148785548639083,0.027462467960454047,0.18991822287318444,0.23861833272305627,0.1282802392286098,0.4157207372146955
9ba05432d,4,0.4634001190240032,0.24647124349564342,2.9809714189797507,0.02217203546304915,0.09949185906337266,0.21692887552835977,0.19800711092121526,0.4634001190240032
6333963fe,4,0.6764759753342695,0.5438671469564687,3.3906831918920566,0.016911899383356736,0.061053788387569446,0.11294950851700349,0.13260882837780083,0.6764759753342695
b501efb71,2,0.2641480645112071,0.008544530737423561,2.39051557088146,0.02665588428264087,0.25560353377378353,0.2641480645112071,0.20775416164421184,0.24583835578815666
dd8f63c0b,1,0.43968384753883244,0.14599163843876833,1.7924257682565838,0.030455613537184536,0.43968384753883244,0.2936922091000641,0.17931581677805242,0.05685251304586652
ac0cedc9c,4,0.41456343272194585,0.17932676168095948,2.718832972197638,0.04037598803674428,0.1696829126865444,0.23523667104098636,0.14014099551377912,0.41456343272194585
193781ef0,1,0.3974791326507256,0.056887369722124714,1.8023896357560316,0.029908595669357423,0.3974791326507256,0.3405917629286009,0.2043550577571605,0.027665450994155617
e9fa49f8a,2,0.41093256420821317,0.08936501396328345,2.2130049291153533,0.024828701796151324,0.18141586167956172,0.41093256420821317,0.3215675502449297,0.06125532207114407
50811e391,4,0.45186292758841656,0.2450947484056025,2.915260443684965,0.02157395258002502,0.13255622349028104,0.20676817918281407,0.18723871715846327,0.45186292758841656
10e27da02,3,0.3010851151504052,0.009034995345145957,2.6663003830715932,0.016162263632617555,0.12795506921233765,0.29205011980525925,0.3010851151504052,0.26274743219938035
9d8e820b0,2,0.47407045756221106,0.1728331019330821,2.12776345300032,0.025174313046397022,0.1740536746868468,0.47407045756221106,0.30123735562912896,0.02546419907541614
8867faa98,4,0.3362175525339926,0.07642417860794459,2.743823345389065,0.02247859726228082,0.13258252071601886,0.259793373926048,0.24892795556165973,0.3362175525339926
3bb5061e6,2,0.3077627103131626,0.015375932394709968,2.141159601568101,0.019540247418277226,0.29238677791845263,0.3077627103131626,0.28799365437710694,0.09231660997300059
75bbaa3fa,3,0.41286069613782367,0.04467977965299924,2.243205713152152,0.034883188622526054,0.1560130010834236,0.3681809164848244,0.41286069613782367,0.028062197671402195
172c8129a,3,0.32867346315853735,0.04834869666076552,2.4776265185275625,0.024845858006226726,0.17788901776448324,0.2803247664977718,0.32867346315853735,0.1882668945729809
850632538,2,0.3473432088971609,0.072007200720072,2.141909106164854,0.026499260095501076,0.26069047582724375,0.3473432088971609,0.2753360081770889,0.09013104700300538
fceb751c7,4,0.548457006806874,0.37935349958792464,3.0644974207136535,0.018344983364366168,0.12991056439058637,0.16910350721894937,0.13418393821922409,0.548457006806874
f02ef09d7,4,0.5424018429945611,0.3364990731629174,3.195337589918454,0.011861989000007627,0.07164488790229688,0.1681885102714908,0.20590276983164366,0.5424018429945611
c2816bdff,1,0.3513719744834112,0.07398589872722278,2.0596404480664163,0.03232304733998718,0.3513719744834112,0.2773860757561884,0.20217928761102463,0.13673961480938865
802b1f331,2,0.38864222395141973,0.050045009993744394,2.188919912726385,0.017164828122854397,0.2088463709738942,0.38864222395141973,0.33859721395767534,0.04674936299415633
d7d0b2194,4,0.5706745181196177,0.4045735730467349,3.135231615319486,0.014561292438654167,0.11282904020564298,0.16610094507288273,0.1358342041632024,0.5706745181196177
df874dd59,4,0.7680898464918974,0.6820886867885373,3.5283974730674155,0.0173955504013184,0.05075228125858333,0.08600115970336009,0.07776116214484084,0.7680898464918974
822193428,2,0.4199539149410203,0.08447910149394944,2.177168057865743,0.02076879644748287,0.18812470433840472,0.4199539149410203,0.33547481344707086,0.03567777082602127
9cd08bb2c,2,0.27492751411567223,0.0021974668090951055,2.4771555012971156,0.020784373569357546,0.22914695559285822,0.27492751411567223,0.20241110941553486,0.27273004730657713
72e24597c,4,0.3235554470254266,0.04712920851011876,2.4429046732395223,0.026525441836329784,0.27642623851530784,0.24822197124629894,0.12527090137663685,0.3235554470254266
f2472c8dd,3,0.3818592443386437,0.06445705914667643,2.4468046145394617,0.022889580662882256,0.14832448269547702,0.3174021851919673,0.3818592443386437,0.12952450711102972
77035285f,4,0.3838300599734469,0.13038502037265942,2.6913275038532563,0.021990263852645395,0.18654336248073372,0.25344503960078746,0.1541912740923866,0.3838300599734469
e3e5ffe13,4,0.6793443423582919,0.5620097066634108,3.361863190989286,0.02475504410732273,0.06294069167607827,0.1173346356948811,0.11562528616342603,0.6793443423582919
a8249d599,4,0.5545605711583347,0.38736251163216423,3.1086634833946087,0.020976033927781423,0.10788546322710561,0.16719805952617045,0.14937987216060777,0.5545605711583347
14155e8c0,4,0.382992356629594,0.1587868247211924,2.7259828825117856,0.019451691152913175,0.18722443437533373,0.22420553190840162,0.18612598593375745,0.382992356629594
369dc90b6,1,0.33568823717899815,0.08886583151502209,2.154264003539985,0.028335138929154523,0.33568823717899815,0.24682240566397606,0.23168591787845033,0.15746830034942094
a31508650,2,0.32935072861829556,0.07080186160067137,2.303135728999771,0.026840619516289004,0.2585488670176242,0.32935072861829556,0.15515373464560922,0.23010605020218203
8420d063a,4,0.6377731656696374,0.4979855939445733,3.3038090587229885,0.018740080576242216,0.07404468318886583,0.12965449884019045,0.1397875717250641,0.6377731656696374
1d3dd0cb8,4,0.6696175096919931,0.532983302298605,3.350163313898471,0.016819805244360327,0.06618028633352667,0.13663420739338808,0.11074819133673189,0.6696175096919931
d09835201,2,0.42840796399420245,0.14597604699061711,2.0871157220230376,0.024700587382714165,0.22494469448470517,0.42840796399420245,0.28243191700358533,0.03951483713479289
91c2159dd,4,0.7286712859802814,0.6076127102347303,3.5064863709898964,0.014621043313696163,0.04267269008882513,0.09297640487164617,0.12105857574555111,0.7286712859802814
ed5c2d9dd,1,0.303955078125,0.014404296875,2.21728515625,0.037109375,0.303955078125,0.28955078125,0.143310546875,0.22607421875
0f0219fd7,4,0.3239301243420551,0.04271874284842475,2.4535204821115264,0.02625677015790678,0.28121138149363034,0.22921656876954763,0.13938515523686018,0.3239301243420551
350a14e36,1,0.3800921546489274,0.14134448140123893,1.9710109548076042,0.060144640078117845,0.3800921546489274,0.2387476732476885,0.1706386744377651,0.15037685758750113
f0137d4e3,3,0.3942209406990404,0.08689947671136744,2.584283033548446,0.017498893923444246,0.11228584069446351,0.30732146398767296,0.3942209406990404,0.1686728606953789
8df0bb3b3,2,0.3536680243467118,0.036855674034750485,2.1163943679160373,0.016612512013180175,0.2643357283419523,0.3536680243467118,0.3168123503119613,0.04857138498619438
a1ba2f016,2,0.34962004455702383,0.04687643055513169,2.0051881466109194,0.03347880489516892,0.30274361400189215,0.34962004455702383,0.2534257026886807,0.060731833857234414
cda31e59d,2,0.3408099118068907,0.10229180017699657,2.3528334706582443,0.02127010284109982,0.23851811162989411,0.3408099118068907,0.164911959473893,0.2344899142482224
fa16a892d,2,0.2824189906633307,0.0039055348752059516,2.499786416061512,0.02471471288216269,0.18600109843168366,0.2824189906633307,0.27851345578812475,0.22835174223469823
93b692cd7,1,0.28391821788220933,0.00732377174244736,2.304424778761062,0.04803173634421727,0.28391821788220933,0.26023802258162954,0.13121757705218187,0.276594446139762
bca8b44ae,1,0.34468448675698765,0.0024411082631514702,1.8009276211399974,0.07311119248138655,0.34468448675698765,0.3422433784938362,0.18808739167582084,0.051873550591968756
14357e2ed,2,0.3395374382132178,0.029779703423445436,2.0621224141087446,0.01678159516690059,0.30975773478977237,0.3395374382132178,0.26240312442790015,0.07152010740220907
